slave_unit,date_stamp,time_stamp,apparent_power,real_power,total_power
2,150801,16:05:00,0.0,0.0,0.0
2,150801,16:06:00,0.0,0.0,0.0
2,150801,16:07:00,0.0,0.0,0.0
2,150801,16:08:00,0.0,0.0,0.0
2,150801,16:09:00,0.0,0.0,0.0
2,150801,16:10:00,0.0,0.0,0.0
2,150801,16:11:00,0.0,0.0,0.0
2,150801,16:12:00,0.0,0.0,0.0
2,150801,16:13:00,0.0,0.0,0.0
2,150801,16:14:00,0.0,0.0,0.0
2,150801,16:15:00,0.0,0.0,0.0
2,150801,16:16:00,0.0,0.0,0.0
2,150801,16:17:00,0.0,0.0,0.0
2,150801,16:18:00,0.0,0.0,0.0
2,150801,16:19:00,0.0,0.0,0.0
2,150801,16:20:00,0.0,0.0,0.0
2,150801,16:21:00,0.0,0.0,0.0
2,150801,16:22:00,0.0,0.0,0.0
2,150801,16:23:00,0.0,0.0,0.0
2,150801,16:24:00,0.0,0.0,0.0
2,150801,16:25:00,-1.79631715582e-05,0.0,0.0
2,150801,16:26:00,0.0,0.0,0.0
2,150801,16:27:00,0.0,0.0,0.0
2,150801,16:28:00,0.0,0.0,0.0
2,150801,16:29:00,0.0,0.0,0.0
2,150801,16:30:00,0.0,0.0,0.0
2,150801,16:31:00,0.0,0.0,0.0
2,150801,16:32:00,0.0,0.0,0.0
2,150801,16:33:00,0.0,0.0,0.0
2,150801,16:34:00,0.0,0.0,0.0
2,150801,16:35:00,0.0,0.0,0.0
2,150801,16:36:00,0.0,0.0,0.0
2,150801,16:37:00,0.0,0.0,0.0
2,150801,16:38:00,0.0,0.0,0.0
2,150801,16:39:00,0.0,0.0,0.0
2,150801,16:40:00,0.0,0.0,0.0
2,150801,16:41:00,0.0,0.0,0.0
2,150801,16:42:00,0.0,0.0,0.0
2,150801,16:43:00,0.0,0.0,0.0
2,150801,16:44:00,0.0,0.0,0.0
2,150801,16:45:00,0.0,0.0,0.0
2,150801,16:46:00,0.0,0.0,0.0
2,150801,16:47:00,0.0,0.0,0.0
2,150801,16:48:00,0.0,0.0,0.0
2,150801,16:49:00,0.0,0.0,0.0
2,150801,16:50:00,0.0,0.0,0.0
2,150801,16:51:00,0.0,0.0,0.0
2,150801,16:52:00,0.0,0.0,0.0
2,150801,16:53:00,0.0,0.0,0.0
2,150801,16:54:00,0.0,0.0,0.0
2,150801,16:55:00,0.0,0.0,0.0
2,150801,16:56:00,0.0,0.0,0.0
2,150801,16:57:00,0.0,0.0,0.0
2,150801,16:58:00,0.0,0.0,0.0
2,150801,16:59:00,0.0,0.0,0.0
2,150801,17:00:00,0.0,0.0,0.0
2,150801,17:01:00,0.0,0.0,0.0
2,150801,17:02:00,0.0,0.0,0.0
2,150801,17:03:00,0.0,0.0,0.0
2,150801,17:04:00,0.0,0.0,0.0
2,150801,17:05:00,0.0,0.0,0.0
2,150801,17:06:00,0.0,0.0,0.0
2,150801,17:07:00,0.0,0.0,0.0
2,150801,17:08:00,0.0,0.0,0.0
2,150801,17:09:00,0.0,0.0,0.0
2,150801,17:10:00,0.0,0.0,0.0
2,150801,17:11:00,0.0,0.0,0.0
2,150801,17:12:00,0.0,0.0,0.0
2,150801,17:13:00,0.0,0.0,0.0
2,150801,17:14:00,0.0,0.0,0.0
2,150801,17:15:00,0.0,0.0,0.0
2,150801,17:16:00,0.0,0.0,0.0
2,150801,17:17:00,0.0,0.0,0.0
2,150801,17:18:00,0.0,0.0,0.0
2,150801,17:19:00,0.0,0.0,0.0
2,150801,17:20:00,0.0,0.0,0.0
2,150801,17:21:00,0.0,0.0,0.0
2,150801,17:22:00,0.0,0.0,0.0
2,150801,17:23:00,0.0,0.0,0.0
2,150801,17:24:00,0.0,0.0,0.0
2,150801,17:25:00,0.0,0.0,0.0
2,150801,17:26:00,0.0,0.0,0.0
2,150801,17:27:00,0.0,0.0,0.0
2,150801,17:28:00,0.0,0.0,0.0
2,150801,17:29:00,0.0,0.0,0.0
2,150801,17:30:00,0.0,0.0,0.0
2,150801,17:31:00,0.0,0.0,0.0
2,150801,17:32:00,0.0,0.0,0.0
2,150801,17:33:00,0.0,0.0,0.0
2,150801,17:34:00,0.0,0.0,0.0
2,150801,17:35:00,0.0,0.0,0.0
2,150801,17:36:00,0.0,0.0,0.0
2,150801,17:37:00,0.0,0.0,0.0
2,150801,17:38:00,0.0,0.0,0.0
2,150801,17:39:00,0.0,0.0,0.0
2,150801,17:40:00,0.0,0.0,0.0
2,150801,17:41:00,0.0,0.0,0.0
2,150801,17:42:00,0.0,0.0,0.0
2,150801,17:43:00,0.0,0.0,0.0
2,150801,17:44:00,0.0,0.0,0.0
2,150801,17:45:00,0.0,0.0,0.0
2,150801,17:46:00,0.0,0.0,0.0
2,150801,17:47:00,0.0,0.0,0.0
2,150801,17:48:00,0.0,0.0,0.0
2,150801,17:49:00,0.0,0.0,0.0
2,150801,17:50:00,0.0,0.0,0.0
2,150801,17:51:00,0.0,0.0,0.0
2,150801,17:52:00,0.0,0.0,0.0
2,150801,17:53:00,0.0,0.0,0.0
2,150801,17:54:00,0.0,0.0,0.0
2,150801,17:55:00,0.0,0.0,0.0
2,150801,17:56:00,0.0,0.0,0.0
2,150801,17:57:00,0.0,0.0,0.0
2,150801,17:58:00,0.0,0.0,0.0
2,150801,17:59:00,0.0,0.0,0.0
2,150801,18:00:00,0.0,0.0,0.0
2,150801,18:01:00,0.0,0.0,0.0
2,150801,18:02:00,0.0,0.0,0.0
2,150801,18:03:00,0.0,0.0,0.0
2,150801,18:04:00,0.0,0.0,0.0
2,150801,18:05:00,0.0,0.0,0.0
2,150801,18:06:00,0.0,0.0,0.0
2,150801,18:07:00,0.0,0.0,0.0
2,150801,18:08:00,0.0,0.0,0.0
2,150801,18:09:00,0.0,0.0,0.0
2,150801,18:10:00,0.0,0.0,0.0
2,150801,18:11:00,0.0,0.0,0.0
2,150801,18:12:00,0.0,0.0,0.0
2,150801,18:13:00,0.0,0.0,0.0
2,150801,18:14:00,0.0,0.0,0.0
2,150801,18:15:00,0.0,0.0,0.0
2,150801,18:16:00,0.0,0.0,0.0
2,150801,18:17:00,0.0,0.0,0.0
2,150801,18:18:00,0.0,0.0,0.0
2,150801,18:19:00,0.0,0.0,0.0
2,150801,18:20:00,0.0,0.0,0.0
2,150801,18:21:00,0.0,0.0,0.0
2,150801,18:22:00,0.0,0.0,0.0
2,150801,18:23:00,0.0,0.0,0.0
2,150801,18:24:00,0.0,0.0,0.0
2,150801,18:25:00,0.0,0.0,0.0
2,150801,18:26:00,0.0,0.0,0.0
2,150801,18:27:00,0.0,0.0,0.0
2,150801,18:28:00,0.0,0.0,0.0
2,150801,18:29:00,0.0,0.0,0.0
2,150801,18:30:00,0.0,0.0,0.0
2,150801,18:31:00,0.0,0.0,0.0
2,150801,18:32:00,0.0,0.0,0.0
2,150801,18:33:00,0.0,0.0,0.0
2,150801,18:34:00,0.0,0.0,0.0
2,150801,18:35:00,0.0,0.0,0.0
2,150801,18:36:00,0.0,0.0,0.0
2,150801,18:37:00,0.0,0.0,0.0
2,150801,18:38:00,0.0,0.0,0.0
2,150801,18:39:00,0.0,0.0,0.0
2,150801,18:40:00,0.0,0.0,0.0
2,150801,18:41:00,0.0,0.0,0.0
2,150801,18:42:00,0.0,0.0,0.0
2,150801,18:43:00,0.0,0.0,0.0
2,150801,18:44:00,0.0,0.0,0.0
2,150801,18:45:00,0.0,0.0,0.0
2,150801,18:46:00,0.0,0.0,0.0
2,150801,18:47:00,0.0,0.0,0.0
2,150801,18:48:00,0.0,0.0,0.0
2,150801,18:49:00,0.0,0.0,0.0
2,150801,18:50:00,0.0,0.0,0.0
2,150801,18:51:00,0.0,0.0,0.0
2,150801,18:52:00,0.0,0.0,0.0
2,150801,18:53:00,0.0,0.0,0.0
2,150801,18:54:00,0.0,0.0,0.0
2,150801,18:55:00,0.0,0.0,0.0
2,150801,18:56:00,0.0,0.0,0.0
2,150801,18:57:00,0.0,0.0,0.0
2,150801,18:58:00,0.0,0.0,0.0
2,150801,18:59:00,0.0,0.0,0.0
2,150801,19:00:00,0.0,0.0,0.0
2,150801,19:01:00,0.0,0.0,0.0
2,150801,19:02:00,0.0,0.0,0.0
2,150801,19:03:00,0.0,0.0,0.0
2,150801,19:04:00,0.0,0.0,0.0
2,150801,19:05:00,0.0,0.0,0.0
2,150801,19:06:00,0.0,0.0,0.0
2,150801,19:07:00,0.0,0.0,0.0
2,150801,19:08:00,0.0,0.0,0.0
2,150801,19:09:00,0.0,0.0,0.0
2,150801,19:10:00,0.0,0.0,0.0
2,150801,19:11:00,0.0,0.0,0.0
2,150801,19:12:00,0.0,0.0,0.0
2,150801,19:13:00,0.0,0.0,0.0
2,150801,19:14:00,0.0,0.0,0.0
2,150801,19:15:00,0.0,0.0,0.0
2,150801,19:16:00,0.0,0.0,0.0
2,150801,19:17:00,0.0,0.0,0.0
2,150801,19:18:00,0.0,0.0,0.0
2,150801,19:19:00,0.0,0.0,0.0
2,150801,19:20:00,0.0,0.0,0.0
2,150801,19:21:00,0.0,0.0,0.0
2,150801,19:22:00,0.0,0.0,0.0
2,150801,19:23:00,0.0,0.0,0.0
2,150801,19:24:00,0.0,0.0,0.0
2,150801,19:25:00,0.0,0.0,0.0
2,150801,19:26:00,0.0,0.0,0.0
2,150801,19:27:00,0.0,0.0,0.0
2,150801,19:28:00,0.0,0.0,0.0
2,150801,19:29:00,0.0,0.0,0.0
2,150801,19:30:00,0.0,0.0,0.0
2,150801,19:31:00,0.0,0.0,0.0
2,150801,19:32:00,0.0,0.0,0.0
2,150801,19:33:00,0.0,0.0,0.0
2,150801,19:34:00,0.0,0.0,0.0
2,150801,19:35:00,0.0,0.0,0.0
2,150801,19:36:00,0.0,0.0,0.0
2,150801,19:37:00,0.0,0.0,0.0
2,150801,19:38:00,0.0,0.0,0.0
2,150801,19:39:00,0.0,0.0,0.0
2,150801,19:40:00,0.0,0.0,0.0
2,150801,19:41:00,0.0,0.0,0.0
2,150801,19:42:00,0.0,0.0,0.0
2,150801,19:43:00,0.0,0.0,0.0
2,150801,19:44:00,0.0,0.0,0.0
2,150801,19:45:00,0.0,0.0,0.0
2,150801,19:46:00,0.0,0.0,0.0
2,150801,19:47:00,0.0,0.0,0.0
2,150801,19:48:00,0.0,0.0,0.0
2,150801,19:49:00,0.0,0.0,0.0
2,150801,19:50:00,0.0,0.0,0.0
2,150801,19:51:00,0.0,0.0,0.0
2,150801,19:52:00,0.0,0.0,0.0
2,150801,19:53:00,0.0,0.0,0.0
2,150801,19:54:00,0.0,0.0,0.0
2,150801,19:55:00,0.0,0.0,0.0
2,150801,19:56:00,0.0,0.0,0.0
2,150801,19:57:00,0.0,0.0,0.0
2,150801,19:58:00,0.0,0.0,0.0
2,150801,19:59:00,0.0,0.0,0.0
2,150801,20:00:00,0.0,0.0,0.0
2,150801,20:01:00,0.0,0.0,0.0
2,150801,20:02:00,0.0,0.0,0.0
2,150801,20:03:00,0.0,0.0,0.0
2,150801,20:04:00,0.0,0.0,0.0
2,150801,20:05:00,0.0,0.0,0.0
2,150801,20:06:00,0.0,0.0,0.0
2,150801,20:07:00,0.0,0.0,0.0
2,150801,20:08:00,0.0,0.0,0.0
2,150801,20:09:00,0.0,0.0,0.0
2,150801,20:10:00,0.0,0.0,0.0
2,150801,20:11:00,0.0,0.0,0.0
2,150801,20:12:00,0.0,0.0,0.0
2,150801,20:13:00,0.0,0.0,0.0
2,150801,20:14:00,0.0,0.0,0.0
2,150801,20:15:00,0.0,0.0,0.0
2,150801,20:16:00,0.0,0.0,0.0
2,150801,20:17:00,0.0,0.0,0.0
2,150801,20:18:00,0.0,0.0,0.0
2,150801,20:19:00,0.0,0.0,0.0
2,150801,20:20:00,0.0,0.0,0.0
2,150801,20:21:00,0.0,0.0,0.0
2,150801,20:22:00,0.0,0.0,0.0
2,150801,20:23:00,0.0,0.0,0.0
2,150801,20:24:00,0.0,0.0,0.0
2,150801,20:25:00,0.0,0.0,0.0
2,150801,20:26:00,0.0,0.0,0.0
2,150801,20:27:00,0.0,0.0,0.0
2,150801,20:28:00,0.0,0.0,0.0
2,150801,20:29:00,0.0,0.0,0.0
2,150801,20:30:00,0.0,0.0,0.0
2,150801,20:31:00,0.0,0.0,0.0
2,150801,20:32:00,0.0,0.0,0.0
2,150801,20:33:00,0.0,0.0,0.0
2,150801,20:34:00,0.0,0.0,0.0
2,150801,20:35:00,0.0,0.0,0.0
2,150801,20:36:00,0.0,0.0,0.0
2,150801,20:37:00,0.0,0.0,0.0
2,150801,20:38:00,0.0,0.0,0.0
2,150801,20:39:00,0.0,0.0,0.0
2,150801,20:40:00,0.0,0.0,0.0
2,150801,20:41:00,0.0,0.0,0.0
2,150801,20:42:00,0.0,0.0,0.0
2,150801,20:43:00,0.0,0.0,0.0
2,150801,20:44:00,0.0,0.0,0.0
2,150801,20:45:00,0.0,0.0,0.0
2,150801,20:46:00,0.0,0.0,0.0
2,150801,20:47:00,0.0,0.0,0.0
2,150801,20:48:00,0.0,0.0,0.0
2,150801,20:49:00,0.0,0.0,0.0
2,150801,20:50:00,0.0,0.0,0.0
2,150801,20:51:00,0.0,0.0,0.0
2,150801,20:52:00,0.0,0.0,0.0
2,150801,20:53:00,0.0,0.0,0.0
2,150801,20:54:00,0.0,0.0,0.0
2,150801,20:55:00,0.0,0.0,0.0
2,150801,20:56:00,0.0,0.0,0.0
2,150801,20:57:00,0.0,0.0,0.0
2,150801,20:58:00,0.0,0.0,0.0
2,150801,20:59:00,0.0,0.0,0.0
2,150801,21:00:00,0.0,0.0,0.0
2,150801,21:01:00,0.0,0.0,0.0
2,150801,21:02:00,0.0,0.0,0.0
2,150801,21:03:00,0.0,0.0,0.0
2,150801,21:04:00,0.0,0.0,0.0
2,150801,21:05:00,0.0,0.0,0.0
2,150801,21:06:00,0.0,0.0,0.0
2,150801,21:07:00,0.0,0.0,0.0
2,150801,21:08:00,0.0,0.0,0.0
2,150801,21:09:00,0.0,0.0,0.0
2,150801,21:10:00,0.0,0.0,0.0
2,150801,21:11:00,0.0,0.0,0.0
2,150801,21:12:00,0.0,0.0,0.0
2,150801,21:13:00,0.0,0.0,0.0
2,150801,21:14:00,0.0,0.0,0.0
2,150801,21:15:00,0.0,0.0,0.0
2,150801,21:16:00,0.0,0.0,0.0
2,150801,21:17:00,0.0,0.0,0.0
2,150801,21:18:00,0.0,0.0,0.0
2,150801,21:19:00,0.0,0.0,0.0
2,150801,21:20:00,0.0,0.0,0.0
2,150801,21:21:00,0.0,0.0,0.0
2,150801,21:22:00,0.0,0.0,0.0
2,150801,21:23:00,0.0,0.0,0.0
2,150801,21:24:00,0.0,0.0,0.0
2,150801,21:25:00,0.0,0.0,0.0
2,150801,21:26:00,0.0,0.0,0.0
2,150801,21:27:00,0.0,0.0,0.0
2,150801,21:28:00,0.0,0.0,0.0
2,150801,21:29:00,0.0,0.0,0.0
2,150801,21:30:00,0.0,0.0,0.0
2,150801,21:31:00,0.0,0.0,0.0
2,150801,21:32:00,0.0,0.0,0.0
2,150801,21:33:00,0.0,0.0,0.0
2,150801,21:34:00,0.0,0.0,0.0
2,150801,21:35:00,0.0,0.0,0.0
2,150801,21:36:00,0.0,0.0,0.0
2,150801,21:37:00,0.0,0.0,0.0
2,150801,21:38:00,0.0,0.0,0.0
2,150801,21:39:00,0.0,0.0,0.0
2,150801,21:40:00,0.0,0.0,0.0
2,150801,21:41:00,0.0,0.0,0.0
2,150801,21:42:00,0.0,0.0,0.0
2,150801,21:43:00,0.0,0.0,0.0
2,150801,21:44:00,0.0,0.0,0.0
2,150801,21:45:00,0.0,0.0,0.0
2,150801,21:46:00,0.0,0.0,0.0
2,150801,21:47:00,0.0,0.0,0.0
2,150801,21:48:00,-1.65038400155e-05,0.0,0.0
2,150801,21:49:00,0.0,0.0,0.0
2,150801,21:50:00,0.0,0.0,0.0
2,150801,21:51:00,0.0,0.0,0.0
2,150801,21:52:00,0.0,0.0,0.0
2,150801,21:53:00,0.0,0.0,0.0
2,150801,21:54:00,0.0,0.0,0.0
2,150801,21:55:00,0.0,0.0,0.0
2,150801,21:56:00,0.0,0.0,0.0
2,150801,21:57:00,0.0,0.0,0.0
2,150801,21:58:00,0.0,0.0,0.0
2,150801,21:59:00,0.0,0.0,0.0
2,150801,22:00:00,0.0,0.0,0.0
2,150801,22:01:00,0.0,0.0,0.0
2,150801,22:02:00,0.0,0.0,0.0
2,150801,22:03:00,0.0,0.0,0.0
2,150801,22:04:00,0.0,0.0,0.0
2,150801,22:05:00,0.0,0.0,0.0
2,150801,22:06:00,0.0,0.0,0.0
2,150801,22:07:00,0.0,0.0,0.0
2,150801,22:08:00,0.0,0.0,0.0
2,150801,22:09:00,0.0,0.0,0.0
2,150801,22:10:00,0.0,0.0,0.0
2,150801,22:11:00,0.0,0.0,0.0
2,150801,22:12:00,0.0,0.0,0.0
2,150801,22:13:00,0.0,0.0,0.0
2,150801,22:14:00,0.0,0.0,0.0
2,150801,22:15:00,0.0,0.0,0.0
2,150801,22:16:00,0.0,0.0,0.0
2,150801,22:17:00,0.0,0.0,0.0
2,150801,22:18:00,0.0,0.0,0.0
2,150801,22:19:00,0.0,0.0,0.0
2,150801,22:20:00,0.0,0.0,0.0
2,150801,22:21:00,0.0,0.0,0.0
2,150801,22:22:00,0.0,0.0,0.0
2,150801,22:23:00,0.0,0.0,0.0
2,150801,22:24:00,0.0,0.0,0.0
2,150801,22:25:00,0.0,0.0,0.0
2,150801,22:26:00,0.0,0.0,0.0
2,150801,22:27:00,0.0,0.0,0.0
2,150801,22:28:00,0.0,0.0,0.0
2,150801,22:29:00,0.0,0.0,0.0
2,150801,22:30:00,0.0,0.0,0.0
2,150801,22:31:00,0.0,0.0,0.0
2,150801,22:32:00,0.0,0.0,0.0
2,150801,22:33:00,0.0,0.0,0.0
2,150801,22:34:00,0.0,0.0,0.0
2,150801,22:35:00,0.0,0.0,0.0
2,150801,22:36:00,0.0,0.0,0.0
2,150801,22:37:00,0.0,0.0,0.0
2,150801,22:38:00,0.0,0.0,0.0
2,150801,22:39:00,0.0,0.0,0.0
2,150801,22:40:00,0.0,0.0,0.0
2,150801,22:41:00,0.0,0.0,0.0
2,150801,22:42:00,0.0,0.0,0.0
2,150801,22:43:00,0.0,0.0,0.0
2,150801,22:44:00,0.0,0.0,0.0
2,150801,22:45:00,0.0,0.0,0.0
2,150801,22:46:00,0.0,0.0,0.0
2,150801,22:47:00,0.0,0.0,0.0
2,150801,22:48:00,0.0,0.0,0.0
2,150801,22:49:00,0.0,0.0,0.0
2,150801,22:50:00,0.0,0.0,0.0
2,150801,22:51:00,0.0,0.0,0.0
2,150801,22:52:00,0.0,0.0,0.0
2,150801,22:53:00,0.0,0.0,0.0
2,150801,22:54:00,0.0,0.0,0.0
2,150801,22:55:00,0.0,0.0,0.0
2,150801,22:56:00,0.0,0.0,0.0
2,150801,22:57:00,0.0,0.0,0.0
2,150801,22:58:00,0.0,0.0,0.0
2,150801,22:59:00,0.0,0.0,0.0
2,150801,23:00:00,0.0,0.0,0.0
2,150801,23:01:00,0.0,0.0,0.0
2,150801,23:02:00,0.0,0.0,0.0
2,150801,23:03:00,0.0,0.0,0.0
2,150801,23:04:00,0.0,0.0,0.0
2,150801,23:05:00,0.0,0.0,0.0
2,150801,23:06:00,0.0,0.0,0.0
2,150801,23:07:00,0.0,0.0,0.0
2,150801,23:08:00,0.0,0.0,0.0
2,150801,23:09:00,0.0,0.0,0.0
2,150801,23:10:00,0.0,0.0,0.0
2,150801,23:11:00,0.0,0.0,0.0
2,150801,23:12:00,0.0,0.0,0.0
2,150801,23:13:00,0.0,0.0,0.0
2,150801,23:14:00,0.0,0.0,0.0
2,150801,23:15:00,0.0,0.0,0.0
2,150801,23:16:00,0.0,0.0,0.0
2,150801,23:17:00,0.0,0.0,0.0
2,150801,23:18:00,0.0,0.0,0.0
2,150801,23:19:00,0.0,0.0,0.0
2,150801,23:20:00,0.0,0.0,0.0
2,150801,23:21:00,0.0,0.0,0.0
2,150801,23:22:00,0.0,0.0,0.0
2,150801,23:23:00,0.0,0.0,0.0
2,150801,23:24:00,0.0,0.0,0.0
2,150801,23:25:00,0.0,0.0,0.0
2,150801,23:26:00,0.0,0.0,0.0
2,150801,23:27:00,0.0,0.0,0.0
2,150801,23:28:00,0.0,0.0,0.0
2,150801,23:29:00,0.0,0.0,0.0
2,150801,23:30:00,0.0,0.0,0.0
2,150801,23:31:00,0.0,0.0,0.0
2,150801,23:32:00,0.0,0.0,0.0
2,150801,23:33:00,0.0,0.0,0.0
2,150801,23:34:00,0.0,0.0,0.0
2,150801,23:35:00,0.0,0.0,0.0
2,150801,23:36:00,0.0,0.0,0.0
2,150801,23:37:00,0.0,0.0,0.0
2,150801,23:38:00,0.0,0.0,0.0
2,150801,23:39:00,0.0,0.0,0.0
2,150801,23:40:00,0.0,0.0,0.0
2,150801,23:41:00,0.0,0.0,0.0
2,150801,23:42:00,0.0,0.0,0.0
2,150801,23:43:00,0.0,0.0,0.0
2,150801,23:44:00,0.0,0.0,0.0
2,150801,23:45:00,0.0,0.0,0.0
2,150801,23:46:00,0.0,0.0,0.0
2,150801,23:47:00,0.0,0.0,0.0
2,150801,23:48:00,0.0,0.0,0.0
2,150801,23:49:00,0.0,0.0,0.0
2,150801,23:50:00,0.0,0.0,0.0
2,150801,23:51:00,0.0,0.0,0.0
2,150801,23:52:00,0.0,0.0,0.0
2,150801,23:53:00,0.0,0.0,0.0
2,150801,23:54:00,0.0,0.0,0.0
2,150801,23:55:00,0.0,0.0,0.0
2,150801,23:56:00,0.0,0.0,0.0
2,150801,23:57:00,0.0,0.0,0.0
2,150801,23:58:00,0.0,0.0,0.0
2,150801,23:59:00,0.0,0.0,0.0
