date_stamp,time_stamp,apparent_power,real_power,total_power
150716,10:57:00,0.0,0.0,0.0
150716,10:58:00,0.0,0.0,0.0
150716,10:59:00,0.0,0.0,0.0
150716,11:00:00,0.0,0.0,0.0
150716,11:01:00,0.0,0.0,0.0
150716,11:02:00,0.0,0.0,0.0
150716,11:03:00,0.0,0.0,0.0
150716,11:04:00,0.0,0.0,0.0
150716,11:05:00,0.0,0.0,0.0
150716,11:06:00,0.0,0.0,0.0
150716,11:07:00,0.0,0.0,0.0
150716,11:08:00,0.0,0.0,0.0
150716,11:09:00,0.0,0.0,0.0
150716,11:10:00,0.0,0.0,0.0
150716,11:11:00,0.0,0.0,0.0
150716,11:12:00,0.0,0.0,0.0
150716,11:13:00,0.0,0.0,0.0
150716,11:14:00,0.0,0.0,0.0
150716,11:15:00,0.0,0.0,0.0
150716,11:16:00,0.0,0.0,0.0
150716,11:17:00,0.0,0.0,0.0
150716,11:18:00,0.0,0.0,0.0
150716,11:19:00,0.0,0.0,0.0
150716,11:20:00,0.0,0.0,0.0
150716,11:21:00,0.0,0.0,0.0
150716,11:22:00,0.0,0.0,0.0
150716,11:23:00,0.0,0.0,0.0
150716,11:24:00,0.0,0.0,0.0
150716,11:25:00,0.0,0.0,0.0
150716,11:26:00,0.0,0.0,0.0
150716,11:27:00,0.0,0.0,0.0
150716,11:28:00,0.0,0.0,0.0
150716,11:29:00,0.0,0.0,0.0
150716,11:30:00,0.0,0.0,0.0
150716,11:31:00,0.0,0.0,0.0
150716,11:32:00,0.0,0.0,0.0
150716,11:33:00,0.0,0.0,0.0
150716,11:34:00,0.0,0.0,0.0
150716,11:35:00,0.0,0.0,0.0
150716,11:36:00,0.0,0.0,0.0
150716,11:37:00,0.0,0.0,0.0
150716,11:38:00,0.0,0.0,0.0
150716,11:39:00,0.0,0.0,0.0
150716,11:40:00,0.0,0.0,0.0
150716,11:41:00,0.0,0.0,0.0
150716,11:42:00,0.0,0.0,0.0
150716,11:43:00,-1.55155667017e-05,0.0,0.0
150716,11:44:00,0.0,0.0,0.0
150716,11:45:00,0.0,0.0,0.0
150716,11:46:00,0.0,0.0,0.0
150716,11:47:00,0.0,0.0,0.0
150716,11:48:00,0.0,0.0,0.0
150716,11:49:00,0.0,0.0,0.0
150716,11:50:00,0.0,0.0,0.0
150716,11:51:00,0.0,0.0,0.0
150716,11:52:00,0.0,0.0,0.0
150716,11:53:00,0.0,0.0,0.0
150716,11:54:00,0.0,0.0,0.0
150716,11:55:00,0.0,0.0,0.0
150716,11:56:00,0.0,0.0,0.0
150716,11:57:00,0.0,0.0,0.0
150716,11:58:00,0.0,0.0,0.0
150716,11:59:00,0.0,0.0,0.0
150716,12:00:00,0.0,0.0,0.0
150716,12:01:00,0.0,0.0,0.0
150716,12:02:00,0.0,0.0,0.0
150716,12:03:00,0.0,0.0,0.0
150716,12:04:00,0.0,0.0,0.0
150716,12:05:00,0.0,0.0,0.0
150716,12:06:00,0.0,0.0,0.0
150716,12:07:00,0.0,0.0,0.0
150716,12:08:00,0.0,0.0,0.0
150716,12:09:00,0.0,0.0,0.0
150716,12:10:00,0.0,0.0,0.0
150716,12:11:00,0.0,0.0,0.0
150716,12:12:00,0.0,0.0,0.0
150716,12:13:00,0.0,0.0,0.0
150716,12:14:00,0.0,0.0,0.0
150716,12:15:00,0.0,0.0,0.0
150716,12:16:00,0.0,0.0,0.0
150716,12:17:00,0.0,0.0,0.0
150716,12:18:00,0.0,0.0,0.0
150716,12:19:00,0.0,0.0,0.0
150716,12:20:00,0.0,0.0,0.0
150716,12:21:00,0.0,0.0,0.0
150716,12:22:00,0.0,0.0,0.0
150716,12:23:00,0.0,0.0,0.0
150716,12:24:00,0.0,0.0,0.0
150716,12:25:00,0.0,0.0,0.0
150716,12:26:00,0.0,0.0,0.0
150716,12:27:00,0.0,0.0,0.0
150716,12:28:00,0.0,0.0,0.0
150716,12:29:00,0.0,0.0,0.0
150716,12:30:00,0.0,0.0,0.0
150716,12:31:00,0.0,0.0,0.0
150716,12:32:00,0.0,0.0,0.0
150716,12:33:00,0.0,0.0,0.0
150716,12:34:00,0.0,0.0,0.0
150716,12:35:00,0.0,0.0,0.0
150716,12:36:00,0.0,0.0,0.0
150716,12:37:00,0.0,0.0,0.0
150716,12:38:00,0.0,0.0,0.0
150716,12:39:00,0.0,0.0,0.0
150716,12:40:00,0.0,0.0,0.0
150716,12:41:00,0.0,0.0,0.0
150716,12:42:00,0.0,0.0,0.0
150716,12:43:00,0.0,0.0,0.0
150716,12:44:00,0.0,0.0,0.0
150716,12:45:00,0.0,0.0,0.0
150716,12:46:00,0.0,0.0,0.0
150716,12:47:00,0.0,0.0,0.0
150716,12:48:00,0.0,0.0,0.0
150716,12:49:00,0.0,0.0,0.0
150716,12:50:00,0.0,0.0,0.0
150716,12:51:00,0.0,0.0,0.0
150716,12:52:00,0.0,0.0,0.0
150716,12:53:00,0.0,0.0,0.0
150716,12:54:00,0.0,0.0,0.0
150716,12:55:00,0.0,0.0,0.0
150716,12:56:00,0.0,0.0,0.0
150716,12:57:00,0.0,0.0,0.0
150716,12:58:00,0.0,0.0,0.0
150716,12:59:00,0.0,0.0,0.0
150716,13:00:00,0.0,0.0,0.0
150716,13:01:00,0.0,0.0,0.0
150716,13:02:00,0.0,0.0,0.0
150716,13:03:00,0.0,0.0,0.0
150716,13:04:00,0.0,0.0,0.0
150716,13:05:00,0.0,0.0,0.0
150716,13:06:00,0.0,0.0,0.0
150716,13:07:00,0.0,0.0,0.0
150716,13:08:00,0.0,0.0,0.0
150716,13:09:00,0.0,0.0,0.0
150716,13:10:00,0.0,0.0,0.0
150716,13:11:00,0.0,0.0,0.0
150716,13:12:00,0.0,0.0,0.0
150716,13:13:00,0.0,0.0,0.0
150716,13:14:00,0.0,0.0,0.0
150716,13:15:00,0.0,0.0,0.0
150716,13:16:00,0.0,0.0,0.0
150716,13:17:00,0.0,0.0,0.0
150716,13:18:00,0.0,0.0,0.0
150716,13:19:00,0.0,0.0,0.0
150716,13:20:00,0.0,0.0,0.0
150716,13:21:00,0.0,0.0,0.0
150716,13:22:00,0.0,0.0,0.0
150716,13:23:00,0.0,0.0,0.0
150716,13:24:00,0.0,0.0,0.0
150716,13:25:00,0.0,0.0,0.0
150716,13:26:00,0.0,0.0,0.0
150716,13:27:00,0.0,0.0,0.0
150716,13:28:00,0.0,0.0,0.0
150716,13:29:00,0.0,0.0,0.0
150716,13:30:00,0.0,0.0,0.0
150716,13:31:00,0.0,0.0,0.0
150716,13:32:00,0.0,0.0,0.0
150716,13:33:00,0.0,0.0,0.0
150716,13:34:00,0.0,0.0,0.0
150716,13:35:00,0.0,0.0,0.0
150716,13:36:00,0.0,0.0,0.0
150716,13:37:00,0.0,0.0,0.0
150716,13:38:00,0.0,0.0,0.0
150716,13:39:00,0.0,0.0,0.0
150716,13:40:00,0.0,0.0,0.0
150716,13:41:00,0.0,0.0,0.0
150716,13:42:00,0.0,0.0,0.0
150716,13:43:00,0.0,0.0,0.0
150716,13:44:00,0.0,0.0,0.0
150716,13:45:00,0.0,0.0,0.0
150716,13:46:00,0.0,0.0,0.0
150716,13:47:00,0.0,0.0,0.0
150716,13:48:00,0.0,0.0,0.0
150716,13:49:00,0.0,0.0,0.0
150716,13:50:00,0.0,0.0,0.0
150716,13:51:00,0.0,0.0,0.0
150716,13:52:00,0.0,0.0,0.0
150716,13:53:00,0.0,0.0,0.0
150716,13:54:00,0.0,0.0,0.0
150716,13:55:00,0.0,0.0,0.0
150716,13:56:00,0.0,0.0,0.0
150716,13:57:00,0.0,0.0,0.0
150716,13:58:00,0.0,0.0,0.0
150716,13:59:00,0.0,0.0,0.0
150716,14:00:00,0.0,0.0,0.0
150716,14:01:00,0.0,0.0,0.0
150716,14:02:00,0.0,0.0,0.0
150716,14:03:00,0.0,0.0,0.0
150716,14:04:00,0.0,0.0,0.0
150716,14:05:00,0.0,0.0,0.0
150716,14:06:00,0.0,0.0,0.0
150716,14:07:00,0.0,0.0,0.0
150716,14:08:00,0.0,0.0,0.0
150716,14:09:00,0.0,0.0,0.0
150716,14:10:00,0.0,0.0,0.0
150716,14:11:00,0.0,0.0,0.0
150716,14:12:00,0.0,0.0,0.0
150716,14:13:00,0.0,0.0,0.0
150716,14:14:00,0.0,0.0,0.0
150716,14:15:00,0.0,0.0,0.0
150716,14:16:00,0.0,0.0,0.0
150716,14:17:00,0.0,0.0,0.0
150716,14:18:00,0.0,0.0,0.0
150716,14:19:00,0.0,0.0,0.0
150716,14:20:00,0.0,0.0,0.0
150716,14:21:00,0.0,0.0,0.0
150716,14:22:00,0.0,0.0,0.0
150716,14:23:00,0.0,0.0,0.0
150716,14:24:00,0.0,0.0,0.0
150716,14:25:00,0.0,0.0,0.0
150716,14:26:00,0.0,0.0,0.0
150716,14:27:00,0.0,0.0,0.0
150716,14:28:00,0.0,0.0,0.0
150716,14:29:00,0.0,0.0,0.0
150716,14:30:00,0.0,0.0,0.0
150716,14:31:00,0.0,0.0,0.0
150716,14:32:00,0.0,0.0,0.0
150716,14:33:00,0.0,0.0,0.0
150716,14:34:00,0.0,0.0,0.0
150716,14:35:00,0.0,0.0,0.0
150716,14:36:00,0.0,0.0,0.0
150716,14:37:00,0.0,0.0,0.0
150716,14:38:00,0.0,0.0,0.0
150716,14:39:00,0.0,0.0,0.0
150716,14:40:00,0.0,0.0,0.0
150716,14:41:00,0.0,0.0,0.0
150716,14:42:00,0.0,0.0,0.0
150716,14:43:00,0.0,0.0,0.0
150716,14:44:00,0.0,0.0,0.0
150716,14:45:00,0.0,0.0,0.0
150716,14:46:00,0.0,0.0,0.0
150716,14:47:00,0.0,0.0,0.0
150716,14:48:00,0.0,0.0,0.0
150716,14:49:00,0.0,0.0,0.0
150716,14:50:00,0.0,0.0,0.0
150716,14:51:00,0.0,0.0,0.0
150716,14:52:00,0.0,0.0,0.0
150716,14:53:00,0.0,0.0,0.0
150716,14:54:00,0.0,0.0,0.0
150716,14:55:00,0.0,0.0,0.0
150716,14:56:00,0.0,0.0,0.0
150716,14:57:00,0.0,0.0,0.0
150716,14:58:00,0.0,0.0,0.0
150716,14:59:00,0.0,0.0,0.0
150716,15:00:00,0.0,0.0,0.0
150716,15:01:00,0.0,0.0,0.0
150716,15:02:00,0.0,0.0,0.0
150716,15:03:00,0.0,0.0,0.0
150716,15:04:00,0.0,0.0,0.0
150716,15:05:00,0.0,0.0,0.0
150716,15:06:00,0.0,0.0,0.0
150716,15:07:00,0.0,0.0,0.0
150716,15:08:00,0.0,0.0,0.0
150716,15:09:00,0.0,0.0,0.0
150716,15:10:00,0.0,0.0,0.0
150716,15:11:00,0.0,0.0,0.0
150716,15:12:00,0.0,0.0,0.0
150716,15:13:00,0.0,0.0,0.0
150716,15:14:00,0.0,0.0,0.0
150716,15:15:00,0.0,0.0,0.0
150716,15:16:00,0.0,0.0,0.0
150716,15:17:00,0.0,0.0,0.0
150716,15:18:00,0.0,0.0,0.0
150716,15:19:00,0.0,0.0,0.0
150716,15:20:00,0.0,0.0,0.0
150716,15:21:00,0.0,0.0,0.0
150716,15:22:00,0.0,0.0,0.0
150716,15:23:00,0.0,0.0,0.0
150716,15:24:00,0.0,0.0,0.0
150716,15:25:00,0.0,0.0,0.0
150716,15:26:00,0.0,0.0,0.0
150716,15:27:00,0.0,0.0,0.0
150716,15:28:00,0.0,0.0,0.0
150716,15:29:00,0.0,0.0,0.0
150716,15:30:00,0.0,0.0,0.0
150716,15:31:00,0.0,0.0,0.0
150716,15:32:00,0.0,0.0,0.0
150716,15:33:00,0.0,0.0,0.0
150716,15:34:00,0.0,0.0,0.0
150716,15:35:00,0.0,0.0,0.0
150716,15:36:00,0.0,0.0,0.0
150716,15:37:00,0.0,0.0,0.0
150716,15:38:00,0.0,0.0,0.0
150716,15:39:00,0.0,0.0,0.0
150716,15:40:00,0.0,0.0,0.0
150716,15:41:00,0.0,0.0,0.0
150716,15:42:00,0.0,0.0,0.0
150716,15:43:00,0.0,0.0,0.0
150716,15:44:00,-1.78974423761e-05,0.0,0.0
150716,15:45:00,0.0,0.0,0.0
150716,15:46:00,0.0,0.0,0.0
150716,15:47:00,0.0,0.0,0.0
150716,15:48:00,0.0,0.0,0.0
150716,15:49:00,0.0,0.0,0.0
150716,15:50:00,0.0,0.0,0.0
150716,15:51:00,0.0,0.0,0.0
150716,15:52:00,0.0,0.0,0.0
150716,15:53:00,0.0,0.0,0.0
150716,15:54:00,0.0,0.0,0.0
150716,15:55:00,0.0,0.0,0.0
150716,15:56:00,0.0,0.0,0.0
150716,15:57:00,0.0,0.0,0.0
150716,15:58:00,0.0,0.0,0.0
150716,15:59:00,0.0,0.0,0.0
150716,16:00:00,0.0,0.0,0.0
150716,16:01:00,0.0,0.0,0.0
150716,16:02:00,0.0,0.0,0.0
150716,16:03:00,0.0,0.0,0.0
150716,16:04:00,0.0,0.0,0.0
150716,16:05:00,0.0,0.0,0.0
150716,16:06:00,0.0,0.0,0.0
150716,16:07:00,0.0,0.0,0.0
150716,16:08:00,0.0,0.0,0.0
150716,16:09:00,0.0,0.0,0.0
150716,16:10:00,0.0,0.0,0.0
150716,16:11:00,0.0,0.0,0.0
150716,16:12:00,0.0,0.0,0.0
150716,16:13:00,0.0,0.0,0.0
150716,16:14:00,0.0,0.0,0.0
150716,16:15:00,0.0,0.0,0.0
150716,16:16:00,0.0,0.0,0.0
150716,16:17:00,0.0,0.0,0.0
150716,16:18:00,0.0,0.0,0.0
150716,16:19:00,0.0,0.0,0.0
150716,16:20:00,0.0,0.0,0.0
150716,16:21:00,0.0,0.0,0.0
150716,16:22:00,0.0,0.0,0.0
150716,16:23:00,0.0,0.0,0.0
150716,16:24:00,0.0,0.0,0.0
150716,16:25:00,0.0,0.0,0.0
150716,16:26:00,0.0,0.0,0.0
150716,16:27:00,0.0,0.0,0.0
150716,16:28:00,0.0,0.0,0.0
150716,16:29:00,0.0,0.0,0.0
150716,16:30:00,0.0,0.0,0.0
150716,16:31:00,0.0,0.0,0.0
150716,16:32:00,0.0,0.0,0.0
150716,16:33:00,0.0,0.0,0.0
150716,16:34:00,0.0,0.0,0.0
150716,16:35:00,0.0,0.0,0.0
150716,16:36:00,0.0,0.0,0.0
150716,16:37:00,0.0,0.0,0.0
150716,16:38:00,0.0,0.0,0.0
150716,16:39:00,0.0,0.0,0.0
150716,16:40:00,0.0,0.0,0.0
150716,16:41:00,0.0,0.0,0.0
150716,16:42:00,0.0,0.0,0.0
150716,16:43:00,0.0,0.0,0.0
150716,16:44:00,0.0,0.0,0.0
150716,16:45:00,0.0,0.0,0.0
150716,16:46:00,0.0,0.0,0.0
150716,16:47:00,0.0,0.0,0.0
150716,16:48:00,0.0,0.0,0.0
150716,16:49:00,0.0,0.0,0.0
150716,16:50:00,0.0,0.0,0.0
150716,16:51:00,0.0,0.0,0.0
150716,16:52:00,0.0,0.0,0.0
150716,16:53:00,0.0,0.0,0.0
150716,16:54:00,0.0,0.0,0.0
150716,16:55:00,0.0,0.0,0.0
150716,16:56:00,0.0,0.0,0.0
150716,16:57:00,0.0,0.0,0.0
150716,16:58:00,0.0,0.0,0.0
150716,16:59:00,0.0,0.0,0.0
150716,17:00:00,0.0,0.0,0.0
150716,17:01:00,0.0,0.0,0.0
150716,17:02:00,0.0,0.0,0.0
150716,17:03:00,0.0,0.0,0.0
150716,17:04:00,0.0,0.0,0.0
150716,17:05:00,0.0,0.0,0.0
150716,17:06:00,0.0,0.0,0.0
150716,17:07:00,0.0,0.0,0.0
150716,17:08:00,0.0,0.0,0.0
150716,17:09:00,0.0,0.0,0.0
150716,17:10:00,0.0,0.0,0.0
150716,17:11:00,0.0,0.0,0.0
150716,17:12:00,0.0,0.0,0.0
150716,17:13:00,0.0,0.0,0.0
150716,17:14:00,0.0,0.0,0.0
150716,17:15:00,0.0,0.0,0.0
150716,17:16:00,0.0,0.0,0.0
150716,17:17:00,0.0,0.0,0.0
150716,17:18:00,0.0,0.0,0.0
150716,17:19:00,0.0,0.0,0.0
150716,17:20:00,0.0,0.0,0.0
150716,17:21:00,0.0,0.0,0.0
150716,17:22:00,0.0,0.0,0.0
150716,17:23:00,0.0,0.0,0.0
150716,17:24:00,0.0,0.0,0.0
150716,17:25:00,0.0,0.0,0.0
150716,17:26:00,0.0,0.0,0.0
150716,17:27:00,0.0,0.0,0.0
150716,17:28:00,0.0,0.0,0.0
150716,17:29:00,0.0,0.0,0.0
150716,17:30:00,0.0,0.0,0.0
150716,17:31:00,0.0,0.0,0.0
150716,17:32:00,0.0,0.0,0.0
150716,17:33:00,0.0,0.0,0.0
150716,17:34:00,0.0,0.0,0.0
150716,17:35:00,0.0,0.0,0.0
150716,17:36:00,0.0,0.0,0.0
150716,17:37:00,0.0,0.0,0.0
150716,17:38:00,0.0,0.0,0.0
150716,17:39:00,0.0,0.0,0.0
150716,17:40:00,0.0,0.0,0.0
150716,17:41:00,0.0,0.0,0.0
150716,17:42:00,0.0,0.0,0.0
150716,17:43:00,0.0,0.0,0.0
150716,17:44:00,0.0,0.0,0.0
150716,17:45:00,0.0,0.0,0.0
150716,17:46:00,0.0,0.0,0.0
150716,17:47:00,0.0,0.0,0.0
150716,17:48:00,0.0,0.0,0.0
150716,17:49:00,0.0,0.0,0.0
150716,17:50:00,0.0,0.0,0.0
150716,17:51:00,0.0,0.0,0.0
150716,17:52:00,0.0,0.0,0.0
150716,17:53:00,0.0,0.0,0.0
150716,17:54:00,0.0,0.0,0.0
150716,17:55:00,0.0,0.0,0.0
150716,17:56:00,0.0,0.0,0.0
150716,17:57:00,0.0,0.0,0.0
150716,17:58:00,0.0,0.0,0.0
150716,17:59:00,0.0,0.0,0.0
150716,18:00:00,0.0,0.0,0.0
150716,18:01:00,0.0,0.0,0.0
150716,18:02:00,0.0,0.0,0.0
150716,18:03:00,0.0,0.0,0.0
150716,18:04:00,0.0,0.0,0.0
150716,18:05:00,0.0,0.0,0.0
150716,18:06:00,0.0,0.0,0.0
150716,18:07:00,0.0,0.0,0.0
150716,18:08:00,0.0,0.0,0.0
150716,18:09:00,0.0,0.0,0.0
150716,18:10:00,0.0,0.0,0.0
150716,18:11:00,0.0,0.0,0.0
150716,18:12:00,0.0,0.0,0.0
150716,18:13:00,0.0,0.0,0.0
150716,18:14:00,0.0,0.0,0.0
150716,18:15:00,0.0,0.0,0.0
150716,18:16:00,0.0,0.0,0.0
150716,18:17:00,0.0,0.0,0.0
150716,18:18:00,0.0,0.0,0.0
150716,18:19:00,0.0,0.0,0.0
150716,18:20:00,0.0,0.0,0.0
150716,18:21:00,0.0,0.0,0.0
150716,18:22:00,0.0,0.0,0.0
150716,18:23:00,0.0,0.0,0.0
150716,18:24:00,0.0,0.0,0.0
150716,18:25:00,0.0,0.0,0.0
150716,18:26:00,0.0,0.0,0.0
150716,18:27:00,0.0,0.0,0.0
150716,18:28:00,0.0,0.0,0.0
150716,18:29:00,0.0,0.0,0.0
150716,18:30:00,0.0,0.0,0.0
150716,18:31:00,0.0,0.0,0.0
150716,18:32:00,0.0,0.0,0.0
150716,18:33:00,0.0,0.0,0.0
150716,18:34:00,0.0,0.0,0.0
150716,18:35:00,0.0,0.0,0.0
150716,18:36:00,0.0,0.0,0.0
150716,18:37:00,0.0,0.0,0.0
150716,18:38:00,0.0,0.0,0.0
150716,18:39:00,0.0,0.0,0.0
150716,18:40:00,0.0,0.0,0.0
150716,18:41:00,0.0,0.0,0.0
150716,18:42:00,0.0,0.0,0.0
150716,18:43:00,0.0,0.0,0.0
150716,18:44:00,0.0,0.0,0.0
150716,18:45:00,0.0,0.0,0.0
150716,18:46:00,0.0,0.0,0.0
150716,18:47:00,0.0,0.0,0.0
150716,18:48:00,0.0,0.0,0.0
150716,18:49:00,0.0,0.0,0.0
150716,18:50:00,0.0,0.0,0.0
150716,18:51:00,0.0,0.0,0.0
150716,18:52:00,0.0,0.0,0.0
150716,18:53:00,0.0,0.0,0.0
150716,18:54:00,0.0,0.0,0.0
150716,18:55:00,0.0,0.0,0.0
150716,18:56:00,0.0,0.0,0.0
150716,18:57:00,0.0,0.0,0.0
150716,18:58:00,0.0,0.0,0.0
150716,18:59:00,0.0,0.0,0.0
150716,19:00:00,0.0,0.0,0.0
150716,19:01:00,0.0,0.0,0.0
150716,19:02:00,0.0,0.0,0.0
150716,19:03:00,0.0,0.0,0.0
150716,19:04:00,0.0,0.0,0.0
150716,19:05:00,0.0,0.0,0.0
150716,19:06:00,0.0,0.0,0.0
150716,19:07:00,0.0,0.0,0.0
150716,19:08:00,0.0,0.0,0.0
150716,19:09:00,0.0,0.0,0.0
150716,19:10:00,0.0,0.0,0.0
150716,19:11:00,0.0,0.0,0.0
150716,19:12:00,0.0,0.0,0.0
150716,19:13:00,0.0,0.0,0.0
150716,19:14:00,0.0,0.0,0.0
150716,19:15:00,0.0,0.0,0.0
150716,19:16:00,0.0,0.0,0.0
150716,19:17:00,0.0,0.0,0.0
150716,19:18:00,0.0,0.0,0.0
150716,19:19:00,0.0,0.0,0.0
150716,19:20:00,0.0,0.0,0.0
150716,19:21:00,0.0,0.0,0.0
150716,19:22:00,0.0,0.0,0.0
150716,19:23:00,0.0,0.0,0.0
150716,19:24:00,0.0,0.0,0.0
150716,19:25:00,-1.56053010869e-05,0.0,0.0
150716,19:26:00,0.0,0.0,0.0
150716,19:27:00,0.0,0.0,0.0
150716,19:28:00,0.0,0.0,0.0
150716,19:29:00,0.0,0.0,0.0
150716,19:30:00,0.0,0.0,0.0
150716,19:31:00,0.0,0.0,0.0
150716,19:32:00,0.0,0.0,0.0
150716,19:33:00,0.0,0.0,0.0
150716,19:34:00,0.0,0.0,0.0
150716,19:35:00,0.0,0.0,0.0
150716,19:36:00,0.0,0.0,0.0
150716,19:37:00,0.0,0.0,0.0
150716,19:38:00,0.0,0.0,0.0
150716,19:39:00,0.0,0.0,0.0
150716,19:40:00,0.0,0.0,0.0
150716,19:41:00,0.0,0.0,0.0
150716,19:42:00,0.0,0.0,0.0
150716,19:43:00,0.0,0.0,0.0
150716,19:44:00,0.0,0.0,0.0
150716,19:45:00,0.0,0.0,0.0
150716,19:46:00,0.0,0.0,0.0
150716,19:47:00,0.0,0.0,0.0
150716,19:48:00,0.0,0.0,0.0
150716,19:49:00,0.0,0.0,0.0
150716,19:50:00,0.0,0.0,0.0
150716,19:51:00,0.0,0.0,0.0
150716,19:52:00,0.0,0.0,0.0
150716,19:53:00,0.0,0.0,0.0
150716,19:54:00,0.0,0.0,0.0
150716,19:55:00,0.0,0.0,0.0
150716,19:56:00,0.0,0.0,0.0
150716,19:57:00,0.0,0.0,0.0
150716,19:58:00,0.0,0.0,0.0
150716,19:59:00,0.0,0.0,0.0
150716,20:00:00,0.0,0.0,0.0
150716,20:01:00,0.0,0.0,0.0
150716,20:02:00,0.0,0.0,0.0
150716,20:03:00,0.0,0.0,0.0
150716,20:04:00,0.0,0.0,0.0
150716,20:05:00,0.0,0.0,0.0
150716,20:06:00,0.0,0.0,0.0
150716,20:07:00,0.0,0.0,0.0
150716,20:08:00,0.0,0.0,0.0
150716,20:09:00,0.0,0.0,0.0
150716,20:10:00,0.0,0.0,0.0
150716,20:11:00,0.0,0.0,0.0
150716,20:12:00,0.0,0.0,0.0
150716,20:13:00,0.0,0.0,0.0
150716,20:14:00,0.0,0.0,0.0
150716,20:15:00,0.0,0.0,0.0
150716,20:16:00,0.0,0.0,0.0
150716,20:17:00,0.0,0.0,0.0
150716,20:18:00,0.0,0.0,0.0
150716,20:19:00,0.0,0.0,0.0
150716,20:20:00,0.0,0.0,0.0
150716,20:21:00,0.0,0.0,0.0
150716,20:22:00,0.0,0.0,0.0
150716,20:23:00,0.0,0.0,0.0
150716,20:24:00,0.0,0.0,0.0
150716,20:25:00,0.0,0.0,0.0
150716,20:26:00,0.0,0.0,0.0
150716,20:27:00,0.0,0.0,0.0
150716,20:28:00,0.0,0.0,0.0
150716,20:29:00,0.0,0.0,0.0
150716,20:30:00,0.0,0.0,0.0
150716,20:31:00,0.0,0.0,0.0
150716,20:32:00,0.0,0.0,0.0
150716,20:33:00,0.0,0.0,0.0
150716,20:34:00,0.0,0.0,0.0
150716,20:35:00,0.0,0.0,0.0
150716,20:36:00,0.0,0.0,0.0
150716,20:37:00,0.0,0.0,0.0
150716,20:38:00,0.0,0.0,0.0
150716,20:39:00,0.0,0.0,0.0
150716,20:40:00,0.0,0.0,0.0
150716,20:41:00,0.0,0.0,0.0
150716,20:42:00,0.0,0.0,0.0
150716,20:43:00,0.0,0.0,0.0
150716,20:44:00,0.0,0.0,0.0
150716,20:45:00,0.0,0.0,0.0
150716,20:46:00,0.0,0.0,0.0
150716,20:47:00,0.0,0.0,0.0
150716,20:48:00,0.0,0.0,0.0
150716,20:49:00,0.0,0.0,0.0
150716,20:50:00,0.0,0.0,0.0
150716,20:51:00,0.0,0.0,0.0
150716,20:52:00,0.0,0.0,0.0
150716,20:53:00,0.0,0.0,0.0
150716,20:54:00,0.0,0.0,0.0
150716,20:55:00,0.0,0.0,0.0
150716,20:56:00,0.0,0.0,0.0
150716,20:57:00,0.0,0.0,0.0
150716,20:58:00,0.0,0.0,0.0
150716,20:59:00,0.0,0.0,0.0
150716,21:00:00,0.0,0.0,0.0
150716,21:01:00,0.0,0.0,0.0
150716,21:02:00,0.0,0.0,0.0
150716,21:03:00,0.0,0.0,0.0
150716,21:04:00,0.0,0.0,0.0
150716,21:05:00,0.0,0.0,0.0
150716,21:06:00,0.0,0.0,0.0
150716,21:07:00,0.0,0.0,0.0
150716,21:08:00,0.0,0.0,0.0
150716,21:09:00,0.0,0.0,0.0
150716,21:10:00,0.0,0.0,0.0
150716,21:11:00,0.0,0.0,0.0
150716,21:12:00,0.0,0.0,0.0
150716,21:13:00,0.0,0.0,0.0
150716,21:14:00,0.0,0.0,0.0
150716,21:15:00,0.0,0.0,0.0
150716,21:16:00,0.0,0.0,0.0
150716,21:17:00,0.0,0.0,0.0
150716,21:18:00,0.0,0.0,0.0
150716,21:19:00,0.0,0.0,0.0
150716,21:20:00,0.0,0.0,0.0
150716,21:21:00,0.0,0.0,0.0
150716,21:22:00,0.0,0.0,0.0
150716,21:23:00,0.0,0.0,0.0
150716,21:24:00,0.0,0.0,0.0
150716,21:25:00,0.0,0.0,0.0
150716,21:26:00,0.0,0.0,0.0
150716,21:27:00,0.0,0.0,0.0
150716,21:28:00,0.0,0.0,0.0
150716,21:29:00,0.0,0.0,0.0
150716,21:30:00,0.0,0.0,0.0
150716,21:31:00,0.0,0.0,0.0
150716,21:32:00,-1.4098286556e-05,0.0,0.0
150716,21:33:00,0.0,0.0,0.0
150716,21:34:00,0.0,0.0,0.0
150716,21:35:00,0.0,0.0,0.0
150716,21:36:00,0.0,0.0,0.0
150716,21:37:00,0.0,0.0,0.0
150716,21:38:00,0.0,0.0,0.0
150716,21:39:00,0.0,0.0,0.0
150716,21:40:00,0.0,0.0,0.0
150716,21:41:00,0.0,0.0,0.0
150716,21:42:00,0.0,0.0,0.0
150716,21:43:00,0.0,0.0,0.0
150716,21:44:00,0.0,0.0,0.0
150716,21:45:00,0.0,0.0,0.0
150716,21:46:00,0.0,0.0,0.0
150716,21:47:00,0.0,0.0,0.0
150716,21:48:00,0.0,0.0,0.0
150716,21:49:00,0.0,0.0,0.0
150716,21:50:00,0.0,0.0,0.0
150716,21:51:00,0.0,0.0,0.0
150716,21:52:00,0.0,0.0,0.0
150716,21:53:00,0.0,0.0,0.0
150716,21:54:00,0.0,0.0,0.0
150716,21:55:00,0.0,0.0,0.0
150716,21:56:00,0.0,0.0,0.0
150716,21:57:00,0.0,0.0,0.0
150716,21:58:00,0.0,0.0,0.0
150716,21:59:00,0.0,0.0,0.0
150716,22:00:00,0.0,0.0,0.0
