date_stamp,time_stamp,apparent_power,real_power,total_power
150715,20:46:00,0.0195004381239,-0.0313793681562,0.0357590392232
150715,20:47:00,0.0188794080168,-0.0310305990279,0.0362802781165
150715,20:48:00,0.0187022108585,-0.0316574648023,0.0367691144347
150715,20:49:00,0.0179141517729,-0.0311027541757,0.0358928702772
150715,20:50:00,0.0189718864858,-0.0305293649435,0.0359440483153
150715,20:51:00,0.0187669247389,-0.0306588765234,0.0359466858208
150715,20:52:00,0.0166316851974,-0.0308659002185,0.0350616127253
150715,20:53:00,0.0191366169602,-0.0311668813229,0.0365730039775
150715,20:54:00,0.0168150048703,-0.031842302531,0.0360093973577
150715,20:55:00,0.0197240337729,-0.0316627584398,0.0373037233949
150715,20:56:00,0.0197900887579,-0.0309107583016,0.0367031693459
150715,20:57:00,0.0181655287743,-0.0309651866555,0.0359002687037
150715,20:58:00,0.018691431731,-0.0308988802135,0.0361124686897
150715,20:59:00,0.0201005581766,-0.0317911840975,0.0376126542687
150715,21:00:00,0.0180184878409,-0.0312561355531,0.0360778607428
150715,21:01:00,0.0191366933286,-0.0315502472222,0.0369002856314
150715,21:02:00,0.0176393836737,-0.0309726707637,0.0356434322894
150715,21:03:00,0.0174778271466,-0.0322041213512,0.0362520441413
150715,21:04:00,0.0166979730129,-0.0323902145028,0.0366068780422
150715,21:05:00,0.0181563664228,-0.0312995687127,0.0359119549394
150715,21:06:00,0.0196806136519,-0.0313284434378,0.036997269839
150715,21:07:00,0.0191741716117,-0.0319266878068,0.0371983386576
150715,21:08:00,0.0182263031602,-0.0308413989842,0.0358244329691
150715,21:09:00,0.0192628782243,-0.0336531512439,0.0387761928141
150715,21:10:00,0.0184965413064,-0.0313863568008,0.0364311039448
150715,21:11:00,0.0182910487056,-0.0318464748561,0.0367254763842
150715,21:12:00,0.0191579796374,-0.0330750532448,0.0382228642702
150715,21:13:00,0.0188074950129,-0.0315626487136,0.0367412939668
150715,21:14:00,0.0189018901438,-0.0316899456084,0.0368989706039
150715,21:15:00,0.0198919009417,-0.031596519053,0.0373366810381
150715,21:16:00,0.0190097279847,-0.0312937162817,0.0366151109338
150715,21:17:00,0.0199901852757,-0.0317445471883,0.0375143140554
150715,21:18:00,0.0183348767459,-0.0314895398915,0.0364505238831
150715,21:19:00,0.0190310422331,-0.0316399149597,0.0368253067136
150715,21:20:00,0.017100347206,-0.031971283257,0.0362572036684
150715,21:21:00,0.0171101447195,-0.0317726954818,0.0360868573189
150715,21:22:00,0.0163735970855,-0.0323608405888,0.0362673215568
150715,21:23:00,0.018438981846,-0.0318250693381,0.0367808528244
150715,21:24:00,0.0198600813746,-0.031567748636,0.0372953824699
150715,21:25:00,0.017428683117,-0.0317233800888,0.036195743829
150715,21:26:00,0.0183869600296,-0.0309642404318,0.0360120050609
150715,21:27:00,0.0193795412779,-0.031677365303,0.0371351875365
150715,21:28:00,0.0199545640498,-0.0313768871129,0.0371845886111
150715,21:29:00,0.0195603240281,-0.0312094986439,0.0368325822055
150715,21:30:00,0.0193173121661,-0.0310354866087,0.0365562587976
150715,21:31:00,0.0177744943649,-0.0314502492547,0.0360253416002
150715,21:32:00,0.0171184372157,-0.0321327783167,0.0365134477615
150715,21:33:00,0.0171081833541,-0.0319928713143,0.0362735800445
150715,21:34:00,0.0196279492229,-0.031237391755,0.0367439463735
150715,21:35:00,0.0196328386664,-0.0315054096282,0.03712195158
150715,21:36:00,0.0175140872598,-0.031877938658,0.0363723300397
150715,21:37:00,0.0176823884249,-0.0317007675767,0.0362988375127
150715,21:38:00,0.0189478527755,-0.0315841287374,0.0368317589164
150715,21:39:00,0.0177880190313,-0.0316654592752,0.0363196209073
150715,21:40:00,0.0179837867618,-0.0319125056267,0.0366309247911
150715,21:41:00,0.019799714908,-0.0315050072968,0.037210136652
150715,21:42:00,0.0171906556934,-0.0322006344795,0.0365020483732
150715,21:43:00,0.0196525938809,-0.0314487293363,0.0370843224227
150715,21:44:00,0.0180810038,-0.0314453393221,0.036273021251
150715,21:45:00,0.0177277904004,-0.0318732708693,0.0364716313779
150715,21:46:00,0.0198821965605,-0.0331346578896,0.0385513007641
150715,21:47:00,0.0199114196002,-0.0319310128689,0.0372927077115
150715,21:48:00,0.0172765497118,-0.0313253477216,0.0360920280218
150715,21:49:00,0.0187884625047,-0.0314313620329,0.0366188026965
150715,21:50:00,0.0189410634339,-0.0307312384248,0.036099486053
150715,21:51:00,0.019789878279,-0.0314978808165,0.0371988676488
150715,21:52:00,0.0164811499417,-0.0316090174019,0.0356476977468
150715,21:53:00,0.019558923319,-0.0312876589596,0.0368980914354
150715,21:54:00,0.0198737457395,-0.0309770405293,0.0368041135371
150715,21:55:00,0.0168163795024,-0.0319571904838,0.0361116677523
150715,21:56:00,0.0176598709077,-0.0305979792029,0.0353285633028
150715,21:57:00,0.0174163207412,-0.0310200117528,0.0355748422444
150715,21:58:00,0.0187661275268,-0.0311005804688,0.0363237336278
150715,21:59:00,0.019730867818,-0.031609300524,0.0372619777918
150715,22:00:00,0.016647901386,-0.0311717949808,0.0353388376534
150715,22:01:00,0.0181285962462,-0.0310676861554,0.03622629866
150715,22:02:00,0.0166285671294,-0.0312358681113,0.0353034287691
150715,22:03:00,0.0189371071756,-0.0309986360371,0.0373098030686
150715,22:04:00,0.0201030522585,-0.0314305052161,0.0373096428812
150715,22:05:00,0.0178776029497,-0.0318538919091,0.0365277864039
150715,22:06:00,0.0165325496346,-0.0344018936157,0.0381682515144
150715,22:07:00,0.0191799663007,-0.0321370363235,0.0374253951013
150715,22:08:00,0.0184483509511,-0.0327618457377,0.0375989377499
150715,22:09:00,0.0187155939639,-0.0324010252953,0.0374179072678
150715,22:10:00,0.0184868108481,-0.0323653183877,0.0372729934752
150715,22:11:00,0.0189980082214,-0.0318379886448,0.0370753519237
150715,22:12:00,0.0169459283352,-0.0321791917086,0.0363684594631
150715,22:13:00,0.016534442082,-0.0320604890585,0.0360730178654
150715,22:14:00,0.0167964063585,-0.0325932241976,0.036666572094
150715,22:15:00,0.0185941103846,-0.0303194839507,0.0354610569775
150715,22:16:00,0.0162627119571,-0.0298317540437,0.0341857932508
150715,22:17:00,0.0184310358018,-0.0302729774266,0.035726338625
150715,22:18:00,0.0176720712334,-0.0298687666655,0.0347051210701
150715,22:19:00,0.0154414763674,-0.0297147296369,0.0334873758256
150715,22:20:00,0.0180743150413,-0.0316813476384,0.0364744924009
150715,22:21:00,0.0182735398412,-0.029727069661,0.034894425422
150715,22:22:00,0.01639242284,-0.0300119444728,0.0341969057918
150715,22:23:00,0.0166091639549,-0.0301491953433,0.0344214811921
150715,22:24:00,0.0176742170006,-0.0302533749491,0.0350377596915
150715,22:25:00,0.0171527955681,-0.0300868153572,0.0346328578889
150715,22:26:00,0.0181414484978,-0.0300565417856,0.0351070910692
150715,22:27:00,0.0181656554341,-0.0299191195518,0.0350020676851
150715,22:28:00,0.0180730335414,-0.0304544679821,0.035659302026
150715,22:29:00,0.0180491153151,-0.0303995404392,0.0354062207043
150715,22:30:00,0.0172904860228,-0.0303630195558,0.0349410064518
150715,22:31:00,0.0,0.0,0.0
150715,22:32:00,0.0,0.0,0.0
150715,22:33:00,0.0,0.0,0.0
150715,22:34:00,0.0,0.0,0.0
150715,22:35:00,0.0,0.0,0.0
150715,22:36:00,-1.5627085304e-05,0.0,0.0
150715,22:37:00,0.0,0.0,0.0
150715,22:38:00,0.0,0.0,0.0
150715,22:39:00,0.0,0.0,0.0
150715,22:40:00,0.0,0.0,0.0
150715,22:41:00,0.0,0.0,0.0
150715,22:42:00,0.0,0.0,0.0
150715,22:43:00,0.0,0.0,0.0
150715,22:44:00,0.0,0.0,0.0
150715,22:45:00,0.0,0.0,0.0
150715,22:46:00,0.0,0.0,0.0
150715,22:47:00,0.0,0.0,0.0
150715,22:48:00,0.0,0.0,0.0
150715,22:49:00,0.0,0.0,0.0
150715,22:50:00,0.0,0.0,0.0
150715,22:51:00,0.0,0.0,0.0
150715,22:52:00,0.0,0.0,0.0
150715,22:53:00,0.0,0.0,0.0
150715,22:54:00,0.0,0.0,0.0
150715,22:55:00,0.0,0.0,0.0
150715,22:56:00,0.0,0.0,0.0
150715,22:57:00,0.0,0.0,0.0
150715,22:58:00,0.0,0.0,0.0
150715,22:59:00,0.0,0.0,0.0
150715,23:00:00,0.0,0.0,0.0
150715,23:01:00,0.0,0.0,0.0
150715,23:02:00,0.0,0.0,0.0
150715,23:03:00,0.0,0.0,0.0
150715,23:04:00,0.0,0.0,0.0
150715,23:05:00,0.0,0.0,0.0
150715,23:06:00,0.0,0.0,0.0
150715,23:07:00,0.0,0.0,0.0
150715,23:08:00,0.0,0.0,0.0
150715,23:09:00,0.0,0.0,0.0
150715,23:10:00,0.0,0.0,0.0
150715,23:11:00,0.0,0.0,0.0
150715,23:12:00,0.0,0.0,0.0
150715,23:13:00,0.0,0.0,0.0
150715,23:14:00,0.0,0.0,0.0
150715,23:15:00,0.0,0.0,0.0
150715,23:16:00,0.0,0.0,0.0
150715,23:17:00,0.0,0.0,0.0
150715,23:18:00,0.0,0.0,0.0
150715,23:19:00,0.0,0.0,0.0
150715,23:20:00,0.0,0.0,0.0
150715,23:21:00,0.0,0.0,0.0
150715,23:22:00,0.0,0.0,0.0
150715,23:23:00,0.0,0.0,0.0
150715,23:24:00,0.0,0.0,0.0
150715,23:25:00,0.0,0.0,0.0
150715,23:26:00,0.0,0.0,0.0
150715,23:27:00,0.0,0.0,0.0
150715,23:28:00,0.0,0.0,0.0
150715,23:29:00,0.0,0.0,0.0
150715,23:30:00,0.0,0.0,0.0
150715,23:31:00,0.0,0.0,0.0
150715,23:32:00,0.0,0.0,0.0
150715,23:33:00,0.0,0.0,0.0
150715,23:34:00,0.0,0.0,0.0
150715,23:35:00,0.0,0.0,0.0
150715,23:36:00,0.0,0.0,0.0
150715,23:37:00,0.0,0.0,0.0
150715,23:38:00,0.0,0.0,0.0
150715,23:39:00,0.0,0.0,0.0
150715,23:40:00,0.0,0.0,0.0
150715,23:41:00,0.0,0.0,0.0
150715,23:42:00,0.0,0.0,0.0
150715,23:43:00,0.0,0.0,0.0
150715,23:44:00,0.0,0.0,0.0
150715,23:45:00,0.0,0.0,0.0
150715,23:46:00,0.0,0.0,0.0
150715,23:47:00,0.0,0.0,0.0
150715,23:48:00,0.0,0.0,0.0
150715,23:49:00,0.0,0.0,0.0
150715,23:50:00,0.0,0.0,0.0
150715,23:51:00,0.0,0.0,0.0
150715,23:52:00,0.0,0.0,0.0
150715,23:53:00,0.0,0.0,0.0
150715,23:54:00,0.0,0.0,0.0
150715,23:55:00,0.0,0.0,0.0
150715,23:56:00,0.0,0.0,0.0
150715,23:57:00,-1.80510869541e-05,0.0,0.0
150715,23:58:00,0.0,0.0,0.0
150715,23:59:00,0.0,0.0,0.0
